reference_V,measured_V
0.3030019631119159,-1.003553006077178
-0.8190970307671437,-1.50075489800016
-0.6513011323394587,-0.3325651885930355
0.20842244981720312,-0.45963713817210305
0.5091421213756039,0.06952191878016081
-1.6485538125119754,-0.16562053600263849
0.5351619219329345,0.15162395057913083
0.2702581888131894,0.511580601117777
0.6316143156394282,-0.21362271478835265
-0.04731833963964988,-0.025923197976643626
0.8219363788545501,0.8730132051514153
-0.4150103245909837,-0.1889665948391094
0.6569721611847842,0.3444994778865206
0.9816058377916845,0.30977510730035934
-2.15097286869943,-1.733594014990116
0.8319162030941902,0.0689119339427069
0.19576683984659854,-0.1873788013535545
-0.5072954254377494,0.03631192104592651
-0.105422894730278,1.1075891801713957
-0.11237219685214443,-0.026682315514049572
0.2134019697716233,-0.325811282807014
-0.8662614324265588,-0.2325816472283906
0.029954159749416866,-0.5511456769998101
-0.6666964207895069,-0.2680720267782679
1.044783111248588,1.2209675339264114
0.46560695366794524,-0.42107059797122703
-0.5008807164012746,-0.3295262206317407
-0.17908540628695835,-0.6014995515708838
-1.816362980228273,-0.6249416681324804
0.23573901684780912,-0.7163185748351166
0.5111337322356546,0.3682006212061796
-1.3667441874960224,-0.5708471546905571
0.4651403329577385,0.7630051969510429
-0.3670330368375226,-0.22474828295838573
-0.5478697898486466,-0.4160632558412476
-0.726308613071882,-1.3637001004615026
-0.20962829735624464,0.00190103269946576
0.0036037684655758134,0.8203576321758661
0.04976333850678203,0.0264016524283504
-0.03411960591232476,-0.02427552501992216
0.42617623291483203,0.9129821358614197
-0.6628663784997636,-0.04701124820409952
-0.00128541968038203,0.9128429272454567
0.018120976270259853,0.4348562466578826
0.938005591493694,0.8408834463116666
-1.011289515416559,-1.1065232071966622
-0.6927715054902022,-0.5176472610588978
-0.2336432657166991,-0.13776035784601925
-0.035133833867340314,0.05938478374037741
0.9025804082031935,0.325380311530971
-0.7351423155931381,-0.9627811350736677
-1.0216529112170158,-0.03822480340040413
-0.0008398515559084277,-0.49519832360156957
0.22388796258842375,0.01109823970007659
-0.36164907164158133,-0.6112773106802868
-0.5438447905760562,-0.01771817965869399
-0.11995514479405212,0.22296446836753248
0.030717473897876452,-0.45556046823911084
-0.8627067393826866,-0.7121095807732098
1.1800376692695658,0.7782187111724463
-0.5187256626552633,-0.2520306674823388
-0.44247661932446297,0.8051639313042078
1.3601167997763768,0.16373737994080695
-0.7281136253910516,-0.7344977179741419
-0.9563629193865408,-0.4120883553428225
0.34902132128366187,0.6905490699428477
-0.2026849873899294,-0.8327224296516702
-2.2511716713567194,-0.6084200704350415
-1.707627402754863,-1.3288347186483371
-0.16736944537222034,-0.03999682180917411
-0.5610808155193872,0.3021190810269294
-0.6047825602255128,0.4524881437547436
0.4191642261987964,0.7048934732501816
-0.3913484754369602,-1.380484392762862
1.266005770324351,1.1034928444986618
0.4801807142609001,0.10895978090076819
0.3893539213914286,0.37459416192219896
1.2972755481744522,0.2856433614697665
0.08999489530718395,0.4443187373273483
1.7127775087042436,0.8779738958627022
0.47919873934109536,0.25338455498443174
-0.41811283706095437,-0.5130791010758079
0.05736951914926146,-0.6250816369735765
1.3441178631138153,0.4057982835514735
0.22014942597168752,0.4343350023393133
-0.5683236617001611,0.35682122118933474
-0.03766127926049438,0.5209272845250953
-2.8911968216682444,-1.473572839504185
-0.8832634894194634,-0.14032644487389945
0.3458896741792938,-0.011452091883705634
-0.9316025399383803,-0.47677466661810375
-1.8882422299399744,-1.5818189484097251
0.5353329743642089,0.26192774700743604
-1.8341864011636544,-1.5495228937703085
0.019650071066234828,-0.03508197015523917
-0.5878607558183548,0.28468890962437554
-2.182840182978605,-1.4883615059989335
-2.275485705701816,-1.9314787671029023
0.6231070982214653,0.5944764497662899
-1.1237395252119253,-0.6659221912798038
-2.218808422681746,-1.0632145670403592
-0.5149647230641387,-0.3516093910099619
0.5539477854938557,0.4047840646126579
-0.9186194458553695,0.1190538045775702
0.8499161197650268,0.555406610705011
-0.14649908249407803,-0.41455581730391766
-0.952584257670772,-0.4858961709961931
0.10870411625911208,0.30079935221774795
-0.7021750260144862,0.26970726082747787
0.2948877102559232,0.20090048739386684
1.025169164786915,1.0110626623924732
0.5626315868470378,0.648404682766327
0.22757285459004784,0.5441743599454976
1.3712362976839176,0.882065553548057
-0.7947092184657845,-0.5405572894420274
0.1891920259860473,-0.2720910567747097
-2.6614592870454095,-1.2250379385685675
-0.7519302221778082,-0.11632464341690951
0.25583554519872265,-0.6583327240421812
0.28158044290128476,0.3708991848499381
-1.091270635156966,-0.9969366081077848
-0.8148739787541409,-1.1979028145244137
-0.5834938497648039,-0.5570122248611719
0.43173144031161986,-0.2732184512691331
-0.40487056981688485,-0.27455668212309814
-0.029963725492485462,-0.7081950311453453
0.09028126452101809,-0.6623881340362963
0.7681407759770452,1.2394624022623835
-1.4779204671747603,-1.238296769696756
0.7069741175672112,0.4112034656578868
-2.947027638087124,-1.7385876868420478
1.3224883608481293,0.6393188334877373
-0.2666910466657469,0.6067068446930648
0.5314404736657277,0.2892930500441706
-0.0013309786243665507,-0.033154895667360004
-1.4152959720203433,-1.052586569655116
-0.5374085514038951,-0.3159934718490811
1.1925253291968332,0.6742277416901058
0.8889199369606263,0.5050649734987003
-1.8188654310741041,-1.6626521672579258
0.5214964567981399,0.571181289176302
-0.45093935096945964,-0.6138580920777318
0.3956826838480234,0.5659860277152005
-1.4972738729212716,-1.915923726717339
1.0259834298974484,0.744315463913452
-0.38298962817115406,-0.38331807455828093
-2.3426575691117457,-0.8696509493947323
-0.22813182110633237,0.08200362829120089
0.9798271438102438,0.7722145252792376
0.5142030966129034,0.6344312463900238
-0.7498545208806854,0.5208500609358326
0.09793742483992626,0.7970609103792214
0.4337194637272883,0.8340886807394225
-0.5330409325561869,-0.49808455140055763
-0.9386749288399782,-0.40166412943800245
-1.4205401301740588,-0.8936284474288665
1.8588057002015732,1.534118762021265
2.1573585511050832,1.637846095658126
0.8349559692379798,0.9692547744428177
-1.4067272322228364,-0.2146932783959946
0.3821066158476726,0.16537408104633183
-0.7952553470531483,0.4579530773884282
-0.127630832342821,-0.9697947554622669
0.7691056558752039,0.4193204486243634
-0.2602980719409124,0.19468432407169017
-0.5915561865534017,-0.017518627406556686
0.9108282588478708,0.16814898592984312
1.5241040277436022,1.0455651583569006
-0.3981823522643704,-1.1171356168186235
2.4582258938903174,1.1385657681609485
-0.9143881321944882,-0.6535955794660367
-0.5420968957139898,-0.22473169262101422
2.151456098088908,1.8357235816273247
0.8075600817188687,0.7301915133869288
-0.9881729587102699,-0.8980821347268153
-2.098831097433026,-1.7522690213409173
0.7673978451271685,1.7760664612446524
1.4407752172106822,0.9008347614667951
-0.9427819532043239,-1.0644439886146269
-0.6954143945558074,0.14813470125207384
-0.10490014808226042,0.4527208903477778
-2.0035140521978847,-0.6635470211044645
0.9411619682589832,-0.05535461244310336
1.4114812790284008,-0.18301202723115373
1.0081044032193855,0.18867415867404952
-0.5161808363737582,0.13815031074708795
0.7300083558721452,0.0071900165607116096
2.1211582807164646,1.7517489776904307
1.3040417151558428,0.465040965709479
-0.20812895406077445,-0.494511632381877
1.8208934168497892,1.3588910857362662
-0.34365763287448614,-0.22687184534103644
1.3689333057223176,1.0230225039048837
-1.3032695450251313,-1.3811762057983077
0.17371009399174567,-0.17039376989518457
-2.0593475913849772,-1.0782286168172548
0.4183032137977593,0.46038200731384216
0.699852001532015,0.19521833501698135
0.3735653881177593,1.3672297085317102
1.601510413573554,0.4273993223378342
1.4240280339922604,1.0328125916795623
-0.5989717638512989,-0.7699499143588313
-0.5082171185514348,0.6968520497680402
0.119996342584978,-0.00225404433866902
0.8778134387226099,0.9631252087027875
-0.4376285656768515,-0.7150296955285086
0.15850871957961443,-0.02516155775300223
-0.38233668141709964,-0.8489344950873208
1.1287500099458687,0.27893079544303495
0.5389203537485381,-0.0352596862649146
0.1539999474674283,-0.1896948773682124
-0.619098207173242,0.18924036905616037
1.0104414686485494,0.23568708495603652
0.7475277597493899,0.708623883975287
1.1217452997714827,-0.03788221229924005
-1.4611544621639552,-1.1518970322129434
-1.1068649620718063,-1.0853633146535917
1.2109862458113332,0.7353380692526836
0.988900113972806,0.11648976128246169
0.8373507260742016,-0.36965994834585214
0.42520308955713854,1.0264948582969677
-0.6901125029426269,-0.2754831930157853
-1.652107311653117,-0.18397606172415648
0.8701228202232397,0.7310612832862767
-0.4951715516085471,-0.11379244127193913
-1.204889500383009,-0.7385631887677042
0.3143198419915377,0.7752865586499602
-0.9818429956960266,-0.26350169027846687
0.3438499010500502,0.3224272861085721
0.3788862234767102,-0.4042343330829655
0.8897734312509551,0.5197576721759658
1.864070385110744,1.2560091025560631
-0.4818302778977481,-0.445717950218555
0.07650019495211963,-0.4202901400954509
-2.0676758672214186,-0.9613466853959741
-0.2621523307391385,-1.0752286665694093
0.3346739433272927,0.5252678135561195
0.6541847866734696,1.0815608788812845
-2.33227998026877,-1.8057524395581592
-1.0641075240461404,-0.44939510321768844
-0.5693356911209533,0.27397874694249996
1.5071914244561848,1.1896874671227395
-0.5882544166966008,-0.7877088985537815
-0.13436254421528884,-0.45376366087740083
-0.41847661607782,-1.0120524628861949
-1.2202288202853422,-0.4657783110016467
-1.6964356828464293,-1.3321552836430852
3.580358947777084,2.043318806463642
1.445448096546524,1.00711412620475
1.1633802590758495,0.4412856267869795
1.0562131892397517,0.19202132182412807
-0.385270797701213,-0.1319587208884448
-1.142367821726084,-1.2882102244757896
0.2084414446703293,0.23017638895525386
-0.3217175429493371,-0.5811615944654696
1.7769696078761517,1.2153460969480503
-1.8792450806651733,-1.4440288747723669
0.33958677806416754,0.10934336011250988
-0.8817559821850436,-1.084176491606239
0.7213118233122131,0.7696660271985789
-0.2778193417165395,0.0735674526634317
-0.6707393039326086,-0.49559104349735034
1.103970662062896,0.6982827247275388
-0.6832488768619777,-0.5718532120433117
0.8798088688607802,0.2886962514756241
-0.6832487779227645,-0.33067857100272413
-2.3896892793798417,-1.2341489115916777
1.9786686318026672,1.2901899721835637
-0.5269665346735435,-0.6166335432855521
-0.5398661181208569,-1.2050064372086458
-1.0551322658983626,-1.1443131828525863
-1.0459071279605436,-0.5344131033618471
-0.32529015761390717,0.1042245419370196
-1.0268739748186557,-0.8368507462263699
-0.23032689423679029,0.11035855133862651
0.03764563444713711,0.5008441476309934
0.3714111870847785,0.23093598441240942
-0.34841711721661,-0.2212024134850476
-2.4357484292111238,-1.0559951776628813
-0.780743882088603,-1.8260500285601822
0.31880931989898703,0.4857284785745787
-0.9940909725110575,-0.11840645336768307
0.10988155558153036,0.40519299371288287
-0.20424095717282617,-0.4809447132837187
-0.46113109351485243,0.07381324330366507
1.862639744911007,1.1996974554381759
-0.06219823734478317,-0.8197618942508721
-1.4696259399182985,-0.016184246650716605
0.32660979394814926,0.6875242048933463
-0.7185398169810463,-0.7505965838842282
1.095970563307445,0.19740021007143616
0.4318956790333992,-0.00020110614549023742
0.7130284081142216,1.169152989257096
0.036050160784315166,-0.373986639520994
-2.169773659455579,-1.679940994413982
0.48928655584999386,0.3163865377808751
1.0113866954120212,0.9125166930135755
0.008553005866867719,0.6264850200260376
0.6479230855964973,0.8467158641265244
0.1678569665167777,0.034461041307358234
0.3893868917969413,0.6743781631669077
1.0258964790461316,0.49398668939917134
1.4524362973514944,0.6595665300815126
0.07580521931138512,0.2952897214204967
0.34819531844298535,0.7676063721399697
0.19589590995511058,0.17049560280163484
0.19468562929055927,-0.540515421893151
1.0700576883941355,1.6541219182947748
-0.5537223196417246,-0.11180987560412181
-0.24314684527216435,-0.34275383289232486
1.3967109873148837,1.4094105884041124
-1.836439112431945,-1.1438117590627463
0.8628034234679266,0.5620239264461331
0.6171689042853321,1.0340764403373317
-0.17299567654308762,0.2845529696412591
0.36151143122883733,-0.017547258279318245
0.3915746839218319,0.26684752962845515
-1.5576375163181453,-0.8802664126709193
0.23213291618257118,-0.9260439250593705
0.4689997281586438,-0.18239098492310357
1.4335037669444692,0.5736265140169569
-1.5518187761921385,-1.1195903593913992
-0.44841036638208115,-1.2616468701079828
1.1265381806398451,1.1943420744885993
-0.6075242003877588,-1.0466243661672794
-0.6726393791662559,-0.25295045621557055
0.373783969558541,-0.2486050019226066
-2.2974477709643426,-1.5504455486544462
-1.8578403794834815,-1.2409355033901075
-0.3833810282132784,0.5710914602880507
1.325780340293321,0.45199302138838343
-2.2362534127643325,-1.579304891124739
0.16419619858171747,-0.31825142409214396
-0.5541502277328529,-0.17123255673591928
0.43802543535555594,0.2991563554351766
-2.014094192631497,-1.738313920080626
-1.1924333942247742,-0.18876448849046046
0.8602741029963386,0.9983171888422675
-0.5935969955055781,-0.5532146269828557
-1.2733091600684847,-0.10601671877348073
0.6238249527336832,0.8732491491092662
-0.8274742064546489,-0.6389792051588257
0.22544501335191708,0.3356931965312979
-0.19659852310218118,-0.10981315926413995
0.2041840167577147,0.5437979390736756
-1.881858750847746,-0.15232888745850726
0.38107769254320767,0.5443140657797474
-0.11943063441724314,0.3608348995524927
-0.23964519098347964,0.17608623667643755
-1.6484039408172393,-0.7356874798952379
-0.19429966255827882,0.2897004784908177
-1.5108640516393854,-1.8069661241854027
-1.2362874923424796,-0.6662592143158005
0.6081755905330792,0.6340207659565635
0.5406307013119018,0.3027029538387829
0.8239547060478464,0.8594428043345331
0.4655226681119599,-0.03769347964907144
1.4907882075260492,1.3807343994970118
0.9451170767939437,1.1187472865341233
-1.6454925450895186,-0.663294275078665
0.17896590907718646,-0.5789638089220851
-1.0053885171333956,-0.5858416584553806
-1.5586293130119449,-0.37933851636994165
0.5636345704738498,0.33748347180874233
0.006234983656473998,0.06261689874027164
0.13259155942448583,0.5511830379637117
-0.22732786727960497,-0.11961990174324619
-0.05369356229322242,-0.2887727902861624
-0.8331298529563623,-0.48498537061035535
-1.8997344920370831,-1.6597104184057923
-0.05928315854032586,-0.3570638445878531
-0.6394555811878136,-0.2807163411780216
0.1258814311035635,0.34609809631088645
-0.9511988915310916,-0.03735881026248855
0.4509473561095432,0.9182838318041364
-0.7321786365404583,-0.14287733507715622
1.0586575759988675,0.8186628295350262
1.0381082669611337,0.7677893236497939
0.48874257527187637,0.17212918462255705
0.8885203596411397,0.845333924766035
0.6489709341704694,0.6072195593272756
1.3265595795363667,1.4966898476664152
-0.3027855367660978,0.10804575103814995
0.1393151501361242,-0.3984720525946415
0.8254035990882457,0.3612409582832904
-0.05388692126526165,-0.1700730596718382
0.8473378040844581,0.12156094588589572
-0.5484769308076419,0.5992926432911576
-0.6443455789133193,-0.6705696998591408
-1.991310186877822,-1.0629694610894576
0.9375858696392086,0.8657367713277546
-0.685405675862474,0.24984280117463697
-2.300162269704478,-1.1345625633657312
-0.2884112396426316,-0.37008689805179923
-1.1073482177296636,-0.3760681448682529
1.294280664762604,0.5868397742175895
0.5035284986515335,-0.10146397863817724
-0.9692369575171769,-1.0811708240553348
1.4931411991735437,0.3890281431024585
0.08392757169120978,-0.15463767803791986
-1.8996451365263367,-1.2498870455595366
-1.7440347055617935,-1.3330082760377917
1.4145898957060026,0.8742355800646696
-1.0524942588100652,-0.616009648255712
0.8782151221427945,0.620398753402387
-0.6133622102726523,-0.07986998832399794
-0.37436096146745473,-1.0870313645550884
-0.7013134148698092,-0.6064571011577524
0.32011090965559824,-0.18583142759127072
-1.524302201401957,-1.178879095801458
-0.08762877158091151,0.7420856674100541
1.7123817607223848,0.8822985424055978
-0.000519245651046305,0.012737136695157674
0.18809468547443617,0.20646805807468166
-0.000767264063513528,-0.4247377194978149
-0.5090109058210613,0.7627751330545751
-0.32388039538090907,0.5749599735871941
-1.706305514311902,-1.0449562140383863
0.9793439385375534,1.3000406652906706
-1.1096036283835726,-0.21963214093428024
0.7016865370095005,0.0010365265143625346
1.094157857630598,0.10764682317437735
-2.130260987945276,-2.1306436298284694
0.5560213591606861,1.0934446502708526
-0.2336173212422129,0.5207133040489232
0.4443659390708635,0.3376151081614967
-0.16760441878345758,0.6291656744337839
-1.4360522744587965,-0.4817961336116886
0.7654336286306445,1.1782927272859787
-0.952740359518382,-0.5261948175014154
0.23414846244371076,0.7317009093345417
1.4425445974758304,1.3689502526953263
0.3623495225769056,0.10157239212195943
-0.6583803169133903,-0.3020295045428262
-0.017711143639641318,-0.1384539162177652
0.9927241472325653,0.3418413703870172
0.25800708450371745,0.5180398431816267
-0.8720529953231865,-0.5840508481275484
-0.27615778160093574,0.21394242747169298
1.9688053010459496,1.3397481275615566
-0.028390835570951834,-0.7716127622405091
-0.9792205761048511,-0.3517332232665722
0.009594820746340238,0.05086812081091341
0.3077158535328279,-0.04792005659923304
1.4871096562916297,0.4124516818238524
0.9338509437786838,0.2552577394171299
-0.44173552623002826,0.14977275901205295
-0.9418658276341736,-2.1289894350248244
0.1928079814632201,-0.1798904703642636
0.9961275534904118,1.297169609272606
-1.365484586626271,-0.7026699980562988
0.9145944887860368,-0.10661390242663826
0.07080563209601667,-0.09173876124687352
1.5638338515477526,1.1178468610481003
-0.643440706294152,-0.17738298227259267
0.6569993235782549,-0.051012316433808935
-0.3848674621352831,-0.14341167667122945
-0.46967427842693377,-0.2807218979942505
1.4241550323930503,0.9270200410709927
-1.0844078158104902,-0.07695930759782987
1.5699407117895514,1.0588851522017473
0.5615126695530716,0.5385935335391272
-0.6661342542859868,0.029911165929916717
-0.7210494563244552,-0.36818280109348867
1.9138951009019887,1.4874048807893059
-0.07570317858566905,0.3100490115532494
0.5625733624801451,0.2648908994119671
-0.8927359005655947,-0.13242442179866798
0.5011253470255006,0.41986466242366205
1.5987939509245814,0.5715370071003855
-0.776553629186369,-0.17487166655354353
1.7031430237594372,1.3074101135016574
-0.31949908383818515,-0.37533788196575
-0.3334365327062387,-0.198625878111459
0.061923750694500304,-0.1833840678426869
-2.30261245933458,-1.0446503713383195
-1.8018419500203438,-1.4097597344651938
-0.2874863039673549,-0.3782096229135668
-0.35778153483231556,-1.037663281720012
-1.443091320100918,-0.7988497134750236
0.6757335160282134,0.44754525451607113
-0.6214489605116141,-0.7570804537775158
0.6283225066562372,0.2641806362576733
0.9228693275830172,1.2859342069355235
2.367994018777406,0.8574482190550808
-0.5113245643895424,-0.7032819581476548
0.45848173134696646,-0.4525145270107384
-0.3887582042685073,-0.40444549576295463
-0.9215424008492697,-0.8654643988151786
1.5264793632561573,0.9529718548037276
-0.23116524995818094,-0.39069549497614803
-0.2767304427640778,0.09092165869435745
-0.1694624368417291,-0.5865099816548663
-1.3408482252972425,0.12367068874288567
0.8804319734898375,0.5284760282898826
1.087066787811587,1.0159833581387985
1.0589776112586204,0.3257430568544667
-1.4375304347658215,-1.38544491688552
-0.9956766492154335,-1.0434692977290871
-0.4531216235908814,0.03394060129443793
0.09908104245793174,-0.0895398899277986
0.5189252283160511,-0.3809505209153974
0.9383674218225151,-0.009724346086216862
-2.3594772039388348,-1.2335897687801034
-1.0361669819842825,-1.1122257519215373
-0.5225687564698985,-0.1171588512323683
1.1893953025472024,0.6308079203781781
0.33595569511648665,0.6405551014405558
-0.7821457664089911,-0.2396753865862869
0.2968607781416398,-0.20677475697223244
0.085971580955719,0.5566808758384472
1.3828086362365324,1.0906727227632143
-0.10179695692292663,0.3666175051655301
-1.0201067139507751,-0.4802750742678351
-0.06869771127117816,-0.6760054215176963
0.10346728429807932,0.01478011269004726
-0.4570957601424475,0.37139083581168686
0.43295848324484654,-0.0540870561964194
0.49183730853895297,0.045168137423008986
-0.37169500763060775,0.16899471989855047
0.24565882012694662,-0.302832964413116
-1.299088932174057,-1.2868592695714778
-0.26485557690392564,-0.5279117075561158
-0.5951103153559637,-0.4162759766826903
0.8193974394571016,-0.05814552946942181
-1.592254023604169,-1.8097858525391508
-1.6190378707026079,-1.3099336319155963
0.530651228651127,0.4306312003167617
-0.1975198202403863,0.5077720526005668
1.6253532909092356,1.7354991800380417
-0.7419099223166581,-0.26915254323715077
-0.3939251324775686,-1.1653530403854484
-0.9143781868752918,0.348595253389376
-0.048680574189912444,-0.18073459150724333
0.4787797573288466,0.4118215205523542
-0.11027606964409521,-0.8201019348768489
0.6677566803344829,0.23261110038937746
-1.7312629989761896,-0.7674977427230687
-1.5850681825625934,-1.3899192785300747
-3.640512607658088,-1.9155098472666379
0.2786194095970136,-0.1550903740512254
-0.9922954097968331,-0.10133333653438853
-0.40519594172299567,0.1821228689979631
1.191633107140866,0.1184486512929358
0.6165896704249443,-0.10299095454803114
-0.04478424534866833,0.012577994167214494
0.7934567475804701,-0.08690202021510673
1.0428383501630996,0.5108578442541742
0.3314685664463211,-0.043890147100223015
1.8757063813152128,1.1149476443824093
0.006870965626625194,-0.16672779353278744
0.8204901860101632,0.550025607298601
0.4306514033673661,0.4690555427112466
1.476484044633065,1.7299046316619335
0.7839423328288317,0.7916067471041867
0.4290642799297679,0.5433331202016554
1.3560278726005677,0.5711331234064928
-0.20621084943431703,-1.0161819272013466
1.4649604591743735,0.7514245435508135
0.11280207927260442,-0.3686341727649086
1.7546167228617744,1.2402373118812702
-0.231689283965275,-0.005250720985931934
-0.49374460586384805,-0.4185393791210399
0.9501344017006541,0.5598889236674105
-0.15596110827777318,-0.37907834933808177
1.860574745701831,0.9522118719883341
0.628254897353911,0.28823541025371446
1.3668309295536323,0.3904579735654642
1.6626976047816517,1.1640108214680198
1.5928915283325458,1.106067391478795
0.4962950851005392,0.08591666462823544
0.9621757156227074,1.3550899972740815
-0.026868865936519548,-0.04765921356503404
-0.02664295994400807,0.4467592398804247
0.8542261286926585,0.4373411171923341
1.1440108715527357,0.8566100230487861
-2.0587976790205156,-0.7303633706647086
-1.0116822402455123,-0.8983263938302124
0.6063343245385368,0.16903818537398274
0.7988630100398459,0.8763977963154267
0.061756974902632086,0.5237593133784308
-0.4769835944895437,-0.16555007601704716
-0.004259817517772487,0.029077246304407247
-0.21964501955484567,-0.21850044231256396
1.2961517759993335,0.2902115413611528
0.7179361483944108,-0.052343047745357585
-0.7824780495892664,-0.5467446506626448
0.5646342716437539,0.7201661211349077
-0.4600059037567416,-1.055193093224669
-0.416304460213842,-0.4922565947338303
0.5924372236186328,1.1581899529479214
-0.7232312452653002,0.14815353516686913
-1.6684245705539742,-1.2429884707316008
-1.1111398926067517,-0.4350810675522252
-0.24590313285812468,0.5398270818861399
-0.071202384116328,-0.27289862075706056
0.3810499530778655,0.1572587198032015
0.15727314891501107,0.3502248747632501
0.7582288823548498,0.37396032237662985
0.7237338982593309,-0.5003433400246589
-0.33932175859069014,0.03407511627267404
-1.6211652980968168,-1.2815338757471957
0.6296159727251825,0.48050973161655613
1.190000757426839,1.010946970027048
0.13950555938710607,-0.22252939509667075
0.7158734184237497,-0.5419519645915885
-0.5904273982520893,0.4812269021376804
1.64729232544435,0.35987879214264296
-0.9641917209321749,0.050804128410265825
0.9222927370424584,-0.22374151231258277
0.7481878364993126,1.4086165415742675
-0.44216406364635913,-0.6636283826791866
1.1916459070877101,0.22312866007600896
0.10568196097615873,-0.12429146004795193
-1.3937709124554243,-0.6457871276362419
-0.8572667952664071,-0.8723469228724968
-0.8992469776317729,-0.16588376550791156
-1.5485328891778403,-0.5672512132262149
0.773573397280557,1.0134828918708592
0.277391593937256,-0.5819514730612072
-0.6850472035087924,-0.8664674487789719
0.41282993838621235,-0.07272930866122754
-1.2604717935286254,-0.5820510882197892
1.613120109898409,0.9078340298699116
1.2721908999985223,0.3056850455340891
1.2310861244779927,0.9901265999530866
0.5360879556211701,0.07028369256821959
0.13269300217375074,-0.5733288585592593
1.5202272301790467,1.1718152325389206
2.7315201318699747,1.842381488536803
-0.5410203857460086,0.5140230490432238
0.799009565578784,0.7294180123501464
-0.5301911819590266,-0.06635743093937102
0.8101992719794048,0.9739584281958003
0.4310324966671702,0.6641927995254053
1.4258954174882352,0.4302275320737376
-0.3559515633414503,-0.11939501674641179
-0.7934216191369072,0.11270644325389423
-1.6440603334104706,-1.1790394957034775
0.7445426206376714,0.04866544906566389
0.10142431113003982,-0.3960659383169185
-1.2931461273952347,-1.176680516159541
-0.9231293389166325,-1.2928825811634084
0.23092750378203544,0.1290662710831608
-0.09457357377684346,-0.7963426443996126
-1.156515746902648,-0.9736921857110294
1.1944918503515816,0.5662453239350488
-0.5013363154033087,-0.8448603065286804
1.09003476196412,-0.09406504621098011
1.0551831739881525,0.7501227922778211
1.269415629701587,1.1230045252246519
1.5279769699529062,0.16704465938343138
-1.335435181585352,-1.6840779018272969
0.10292720843374174,0.06592539193135989
1.2539457049571234,0.49517393858059233
-0.6720127770694593,-0.4404690605766603
-1.2048862622914436,-1.1427492141879567
-0.6454733047070268,-1.3133960003363374
0.143465301912466,0.24585524771152806
0.049513116606230784,-0.26407431778884
1.5413377637154364,0.5698715846670976
-0.7174174114400037,-0.4373203720301258
0.40624770295815643,-0.26224081810200905
0.8271835692096999,0.441454292960284
-0.8858263937721883,-0.8221358089490094
-0.48600883439967907,-0.43578962775878727
0.577955938237928,0.2318043118336692
-0.8148626245938803,-0.2094556241327567
0.5179741033067203,1.3076730119711373
-0.09000366566453202,0.10107099197284213
1.0666459511277857,0.8008191390470722
-1.7416913834102208,-0.9156827307653297
1.9618992249053544,0.43602199824801235
-1.3414966740160865,-0.07093913603879942
-1.2645645898356268,-0.7663179325949051
-0.8894061107314826,-0.4369520667497766
0.7445023247628902,0.17286362403898353
-0.935614671858928,-0.35748595151600876
0.12048193410977198,0.005901348015952768
0.176396937908733,0.3822808943935616
-1.1087517180826707,-1.269329512191498
-1.019354420624122,-0.7108739018259205
-1.652538524247763,-0.5431848806139524
-0.4008362959698354,0.17757678308594366
0.13776077588782557,0.6853556385285783
0.48957773489362716,0.1570544968378812
-1.352482124067202,-0.3144752492819624
1.436100022403324,0.3107538379406791
0.572053558313765,-0.3511480530922756
-2.284434737099057,-1.795445824523865
-0.8036808523787204,-0.41913694499432436
1.363324498861109,0.1683754736992612
1.0514676930400777,0.9443482419898037
1.2210229989488142,1.5520944921603332
0.823740497244785,0.8097269907591265
0.7625658200654228,0.22862446669982686
-0.9474698962933786,-0.004433184000755097
0.006783498741148332,-0.4217994805396285
1.4242066942467126,0.6351675371177431
0.05451545071084269,0.20727679901257545
0.09986240634524224,-0.5449864566177673
-0.18757201921221558,-0.6370809145540192
0.7094555738401948,0.21601893487426052
-1.0242393652083965,-1.3813260958729676
-0.41900692596711836,-0.1112189862534837
0.04058740880882021,0.09462196935033118
0.2815873053234095,0.6013876963822404
-1.2614232958264466,-0.7317650763458408
1.9685232797995955,1.1011469823431537
0.504371513613115,0.30255317484986216
-1.0248874887717705,-1.625383353874815
1.1076623005301311,0.5731647747774415
0.8864163744497341,0.5165134459856312
-0.8824789987675138,0.22750511309365928
0.18284536555455633,0.8797830835398789
-1.2272570758215773,-0.3767442779439355
-0.3111465627337417,-0.3973806420187731
-0.0829634958467502,0.31244997054132917
0.5710878798117704,0.26832050148602166
0.7854070746378031,0.5086940932313001
-2.3264303945794644,-0.4652236980350065
-0.16592562030713814,-0.11693455014578596
-0.5751694651296874,-0.63440753583041
-0.1076599449015636,-0.4408596352550371
0.8290720040352073,0.9619225708212185
-0.5242785675791509,0.1919232910449154
1.3580503285120302,1.2325387355858566
-1.1836347627684525,-0.4074348171785383
-1.4673730534147658,-0.600165907292546
0.7713564852293894,-0.050280352398465844
1.3604592660227306,1.3322686903204584
-0.046135816678359226,0.7552817913267162
0.3285647103662036,-0.582944314108466
0.09674046161201237,0.41427090932081173
0.24228944727565158,-0.22226134491454425
1.7899310261723775,2.1234138483292835
0.33323622231261346,0.3603938576295941
-1.6498371223625008,-1.121569369957672
0.5020435261829398,0.1217896454324135
0.30831116557292637,0.4307614295137976
-0.04103928525650685,-0.012699031700378418
0.14806480367873034,-0.4706517307665462
0.6339586492454053,0.5414070655722845
-1.129158067157311,-1.2469523309855781
